H94fBucKEuNKsjbSy7WODg,0.020371125,0.02607504,0.013556058,0.048199316,0.039408867,0.005296492,0.007703989
zwNLJ2VglfEvGu7DDZjJ4g,0.036806143,0.008981403,0.036759181,0.0231051,0.016530478,0.015755612,0.013160984
r3pcA3Ux25v6RhbeoZWHRA,0.029216467,0.013944223,0.000120729,0.027224436,0.01140891,0.014970421,0.092538935
h8ZB8cLiPo3x2f1fZr7e$A,0,0.017361111,0,0,0.277777778,0.003472222,0.069444444
IBshKrdO914zw5sm8kgfPg,0.023816425,0.016415942,0.017646398,0.024757014,0.013576427,0.02517111,0.023147956
izME8q1pwVX63U8bd9FmoQ,0,0.151515152,0,0.03030303,0.151515152,0,0
7iGqep3bONVhl8Dfhc32wQ,0.007936508,0.031746032,0.095238095,0,0,0.063492063,0.023809524
C_Jd$x0r8JbRGyslQ3Gu6w,0.1,0,0.090909091,0,0,0.090909091,0.006060606
UYJLWDj_jytplZEkjPe6sg,0.024596292,0.015325957,0.016447368,0.021381579,0.011961722,0.032408792,0.023811304
P00x4L4vTRNsKL$UA4EtCw,0.016292769,0.062288507,0.027154614,0.008480595,0.015875005,0.014287505,0.014287505
nFXXRCqosUCMB4cjrj1Brg,0.055555556,0,0.013888889,0,0.166666667,0,0.041666667
HvAi1JMlVCK54NXehcbCvg,0,0.022727273,0,0.113636364,0.022727273,0.090909091,0
UywPvignjHoj8ipT7l2OFw,0.008848134,0.026785714,0.047055985,0.019003378,0.036317568,0.020511583,0.002775097
moe9q72WXhXJ1E7xpbJecA,0,0.111111111,0.027777778,0,0,0.027777778,0.111111111
rT8DwZu7pvuWKRM1nwVuug,0.046158257,0.016055046,0.030963303,0.010321101,0.002293578,0.043004587,0.014908257
FkUcjHK7oQJIvZtUGjDxMQ,0.012443439,0.023039216,0.009653092,0.025490196,0.008446456,0.042081448,0.03280543
2TGWnj3LGYd1BBS3twO$oQ,0.014492754,0.048309179,0.173913043,0,0.019323671,0,0.004830918
e_ayewew9K3IVuN1hf6QMA,0.01994302,0.014957265,0.042735043,0.014245014,0.011396011,0.028490028,0.014957265
QLNmU_lPRztv27tgpnB5SA,0.04137931,0.051724138,0.025862069,0.003448276,0,0.056034483,0.012068966
fthyk7ubWbwIQtRHUXOAYw,0.111111111,0.111111111,0,0,0.111111111,0,0
DWWK7M6SsQwz0Dd2pOTOUQ,0.028186528,0.01492228,0.024041451,0.007046632,0.015958549,0.027357513,0.031709845
sKa6kQ77I6empnNirIuOVg,0.011695906,0.020050125,0.008354219,0.030075188,0.032581454,0.030075188,0.01336675
8Vpfy_WtcVvZS8Wfz7JQJA,0.012001057,0.012053925,0.012604552,0.011411528,0.021715819,0.047052604,0.038896952
EosF_LUsz19yvqkAMYLltA,0.001948052,0.001298701,0.051948052,0.017532468,0.007792208,0.029220779,0.081818182
4Bh5OYkvIlnv8dxNOgI5LQ,0.010416667,0.041666667,0.0078125,0.0546875,0,0.002604167,0.09375
dEh3Su$0GWDSQZYRltA6mQ,0.025710181,0.024953999,0.004940388,0.010082424,0.004083382,0.049907998,0.049907998
nXKaLgLuLs2$S8_O$V09$A,0.01666456,0.026324106,0.032043989,0.032223065,0.02863102,0.013146252,0.004345216
x_yrwPrJACZSiyLrOdODYA,0.040607169,0.01528777,0.005271645,0.005271645,0.012651947,0.036436368,0.05060779
XNlUNm2dxhvaUu07b_Z_vQ,0.040027605,0.013802622,0.022084196,0.016747182,0.004186795,0.033126294,0.024637681
$wcyWzSRk0KtYNzrMrLXHQ,0.004464286,0,0.03125,0.007440476,0.017857143,0.095238095,0.049107143
Z9lVkh7ni2UVd0uO3ikykA,0.007575758,0,0,0.037878788,0,0.090909091,0.151515152
IRpZS7EmmBeSM7oBnDd5iw,0.002740262,0.011743981,0.025836759,0.00645919,0.045410061,0.049324721,0.026032492
S62zTCqdqd8SE02zMdstbw,0.011842105,0.050657895,0.011513158,0.008223684,0.007894737,0.050328947,0.019736842
5nZVVPO_cYH9aQeClTP9zA,0.017275946,0.01990644,0.026617754,0.019579405,0.021442079,0.01977136,0.018811586
9d7N$I00hu$VkXFry4Da$g,0.02292769,0.038542608,0.046801738,0.017206521,0.019873532,0.009291521,0.004129565
sArY4vj_AtHLZoKHscD4ew,0.045249145,0.010991695,0.064484612,0.001709819,0.014777723,0.021036883,0.014441866
o7QpLwjQQs4qDX6TCd50Ig,0.016367989,0.025651808,0.033479977,0.015203468,0.007925212,0.028077894,0.022125898
CzGHuG34OdBugbMLAqi9Sg,0.045955882,0.026960784,0.008578431,0.029411765,0.012867647,0.031862745,0.003676471
iPyhXWQ2LVSgBlQA4vqKJw,0.024290131,0.01600291,0.01745772,0.036578079,0.012729587,0.020107552,0.01912036
My2gfKUwiCGKg8flMw9yBw,0,0.25,0.004545455,0.004545455,0,0,0.122727273
8_BPq3eJlhOLMPuutk6zQg,0.060818713,0.0082846,0.015009747,0.022807018,0.025730994,0.014035088,0.011695906
pugciBzSCFqa_vn$X5pcEQ,0.004954268,0.005716463,0.018292683,0.009654472,0.051448171,0.037601626,0.039634146
njiPpJhy94Ojq91Bev6ckA,0.008086253,0.005390836,0.01212938,0.026954178,0.04851752,0.04851752,0.01212938
ttfKDjCYxEieETpk9TvkXA,0.026026605,0,0.002891845,0.01156738,0.066512435,0.066512435,0.026026605
HVst0EKN9RZYM7O6pEwkxQ,0.111111111,0,0.088888889,0.022222222,0.022222222,0,0
ndVqVswRHXulpAHxDsnJgQ,0.005444646,0.092558984,0.032667877,0.004537205,0.01814882,0.00907441,0.016333938
CHiHL8CZJ3AFAIAjHOQt_A,0,0.166666667,0,0,0.041666667,0,0.125
6ylM5QEoE24BR83RtuKHNg,0.121212121,0.151515152,0.060606061,0,0,0,0
sARzImc8FSj8xiNkcLVN_Q,0.028571429,0,0.042857143,0.028571429,0.071428571,0,0.028571429
LSanOnVnsJPF$61oKsGXmA,0.051679587,0.007751938,0.005167959,0.062015504,0.005167959,0.003875969,0.042635659
7JYjXxB9tnAeSn6$NNSq8Q,0.008928571,0.008928571,0,0.089285714,0,0.071428571,0.044642857
uxDnXOh6hAWKw1Q31XHnww,0.019230769,0.019230769,0.019230769,0.019230769,0.048076923,0.014423077,0.009615385
LDgOIEmaABKP7pl3wdgVbQ,0.3,0,0,0.075,0,0,0.025
Y4CtjXlx7Tc44MCRSdPo7A,0.033333333,0.041666667,0.041666667,0.041666667,0.041666667,0,0
L21$HVVqaJN$6jtRt7ZefQ,0.012474012,0.062370062,0.01039501,0.01039501,0.068607069,0.002079002,0.008316008
NPiLy71qqXzb45k9eQOgCQ,0.020484338,0.019324847,0.035300054,0.020010163,0.013699169,0.0148855,0.022275465
GUW9GAZyU9MpgkYsPbarow,0.010909091,0.038383838,0.013333333,0.006464646,0.014545455,0.042424242,0.030707071
dQxowi8M1a0F6QFLzp8T7Q,0,0.030769231,0.153846154,0,0,0,0.184615385
g$gHUHFH1DpsoXTSM9v4ZQ,0.0625,0,0.0625,0.25,0,0,0
_3zIKo5WoLAd3dl7RcioTQ,0.014685315,0.033566434,0.020979021,0.033566434,0.018881119,0.002097902,0.033566434
8B1TIuaqhaZ7QMEhDUu$Gg,0.031983806,0.012820513,0.030566802,0.022852002,0.009221772,0.015182186,0.02637202
tYRXT7VdchMAvOUU01emMA,0.19047619,0.095238095,0.047619048,0,0,0,0
YRRB$tAAXYX92KOU7uSg2w,0,0,0.033333333,0.08,0.033333333,0.12,0
yoh_h9I63HdT0XG$2zkQcQ,0.00173913,0.023188406,0.046376812,0,0.013913043,0.052173913,0.059130435
TKp9PDs8jFbshfg6xOcM6A,0.051510989,0.006593407,0.028708791,0.022664835,0.01043956,0.019230769,0.01668956
XnUb7yulkX8akT0A5RHI8g,0.07,0,0.02,0.02,0.2,0,0
el$3IdlW3bTCSnquLvH$3w,0.014603347,0.005732879,0.011078401,0.015997831,0.006449489,0.042609235,0.080531453
HGLMe4y0y_VsBkDLdpfBLA,0.044237463,0.027768939,0.016873487,0.015793584,0.006797605,0.010808674,0.032397096
X0PD4n6zjzlNRczqX4d1Ug,0.001027749,0.038848921,0.014799589,0.017471737,0.054265159,0.020554985,0.019527235
oaNml4cV5D_MHMOVjNS$Bg,0.025715204,0.019029251,0.058823529,0.009643202,0.004628737,0.030408229,0.013950498
KeAF7rzL68OeCMaNqGRyew,0.029927761,0.014447884,0.013003096,0.056346749,0.001651187,0.017337461,0.032920537
3l54GTr8$E3XPbIxnF_sAA,0.030696973,0.018074981,0.017863876,0.016267302,0.015914413,0.021365952,0.024590138
pjV9k4sTMSFAnCwaH$SJAA,0,0.1,0.1,0,0,0,0.133333333
Bm$xgK5r4pCGcC1xZCvixg,0.035087719,0.01336675,0.011695906,0.020885547,0.035087719,0.039473684,0.003341688
C3vERlSyOOUKL6Wt56G04g,0.007641011,0.018894137,0.021255904,0.023131425,0.024381773,0.025006946,0.026396221
prdA1r8XP03oD$PYvZJ5AA,0.022742475,0.010702341,0.023411371,0.01456243,0.028428094,0.024386845,0.021404682
IwLVW7Af1M0Fv1QpXt4Pzw,0.014913276,0.00972605,0.040849408,0.00972605,0.00389042,0.036958988,0.049927055
IPvzhUfrOukhT0i7oBeHkQ,0.010245902,0.026080477,0.017883756,0.050298063,0.000372578,0.026080477,0.038748137
c3d8QanR2tXM469mgNkipw,0,0,0.033333333,0,0.166666667,0.133333333,0
9pi5Q5HOsrLP$HMkWl943A,0.030769231,0,0.035897436,0.041025641,0.012820513,0.046153846,0.01025641
QHQtTHZ1K1yPhjYJ1PMhxA,0.025,0,0,0.1,0.05,0.075,0
m$dhoSt3TrHh2N5yPzYnsg,0.023809524,0,0.05952381,0.107142857,0.023809524,0.005952381,0
qqshh0dUkkqt$07s5iydjg,0.001075269,0.011469534,0.067741935,0.063082437,0.077419355,0.000358423,0.001792115
RououaUuC334cSLx6RnNSw,0.020283976,0.005070994,0.001267748,0.02535497,0.020283976,0.077079108,0.029158215
TcULtaVLDsbKunf3iW7RCQ,0.010763209,0.008386916,0.030891809,0.011182555,0.012044544,0.084801044,0.014816886
ALouXcCfsrnbpNEpO9$Y3A,0.016483516,0.032967033,0.015384615,0.005769231,0.016483516,0.031318681,0.032967033
w8cKLWoulCsuf_AD2mQ$jw,0.022644928,0.025362319,0.009057971,0.032608696,0.013975155,0.020833333,0.022644928
cQMhOnD_92IUwu9QaGIbrQ,0.020833333,0.097222222,0.010416667,0,0.125,0.006944444,0
TjziWy83MOEkWDiO07RwRA,0.019323671,0,0,0.009661836,0.06763285,0.024154589,0.101449275
8XZ4X5WUyM1sWscObramwQ,0.004395604,0.056654457,0.050793651,0.002930403,0.008058608,0.01953602,0.033699634
t53w4JlkxTau$G$TzhSWog,0.03392221,0.024770194,0.018907461,0.017258087,0.015445432,0.013124002,0.022622694
$fOJoTmq7O_3RmHDoVbXDQ,0.018018018,0.037837838,0.004504505,0,0.018018018,0.040540541,0.072072072
ujgpePdD8Q$fP1mPFnw0Qw,0.02381159,0.020522744,0.015652389,0.01230063,0.018223156,0.024768306,0.030250438
lyzrJAx85KdCQzZq8LSPMA,0.016263619,0.014456551,0.030560723,0.02044911,0.032553813,0.015652405,0.016409779
QBLOdeMk7pd9IiH2zu79Ig,0.005427842,0.016762452,0.018438697,0.081736909,0.001436782,0.040389527,0.018438697
6B$sZzuNYnVz5sk2c4EfHA,0.005164818,0.014355157,0.015950175,0.031140817,0.007215555,0.049369588,0.039191858
ExX03_0MSNQ8lGQoodQQqQ,0.024242424,0.011111111,0.017070707,0.047373737,0.008181818,0.014141414,0.032626263
YCpAc3NdkS4AK2pETcxU_w,0.01653859,0.018793852,0.021592048,0.025559639,0.018376211,0.01653859,0.026561978
KFAJsmQ6GnHxyfmv16s9VA,0.042757213,0.020179775,0.015567491,0.018660211,0.014855942,0.016899067,0.018907563
tkT52OjZyb$TNbT20QDXtg,0,0,0.035714286,0.107142857,0.035714286,0.028571429,0.007142857
l67K0a5x2q_01$l4708L4w,0.039473684,0,0.105263158,0.026315789,0,0.032894737,0.006578947
jAXikV2ByOxHLRstTE8ltg,0.103125,0.0125,0.015625,0.025,0,0,0.075
rZy_R2plYStLFyZR92WNZw,0.071428571,0.371428571,0,0,0,0,0.014285714
GS6_G2gW3$OKUV$IItPxJg,0.006999806,0.077775617,0.014582928,0.015555123,0.04666537,0.022166051,0.000583317
drYgdLcfKwFvB$EMiAVV5w,0.034466912,0.017693015,0.011488971,0.031862745,0.009127349,0.021446078,0.023590686
e4$Clr5QT4l3Rf9R7tQ5aQ,0.016581633,0.06377551,0.014030612,0.086309524,0.016581633,0.005952381,0
rk1qMV30IgioAzoLL8_kKw,0.005144033,0.049382716,0.049382716,0.018518519,0.065843621,0.001028807,0.002057613
q$9wprAg0B4_5o2ZWeR20g,0.137254902,0.098039216,0,0,0.029411765,0.019607843,0
_H9bGCU_6C_Y0PXHKbXXjg,0.023041475,0.294930876,0,0,0.092165899,0,0
oB2_XXYG9c8bgJL9sFP3DQ,0.016148325,0.026315789,0.008373206,0.075358852,0.035885167,0.01076555,0.002392344
9ekvSQibalBglJH0ekuGlA,0.051282051,0.002849003,0.008140008,0.039072039,0.02035002,0.028490028,0.012210012
qjbuSi5r5_yv2oKjQ4uhgQ,0.111111111,0,0,0.111111111,0.111111111,0,0
ppXIA5UKdFV8sLWQLf$zUQ,0,0.055555556,0,0,0,0.166666667,0.111111111
PKuUfy9BUk9LsMgzDIRr8A,0,0.074074074,0.051851852,0.044444444,0,0,0.077777778
mHPCB$9f8LYA6J1eZ31qAw,0.045454545,0.045454545,0,0,0.318181818,0,0
Q7bAF6MrZ8wWfLsxaPl2Yw,0.019938286,0.028483266,0.020294327,0.014033943,0.021985521,0.018514123,0.020828388
H9ZYzsVPmjeV7lnQYx0MGg,0.011,0.002,0.018666667,0.04,0.004,0.046,0.053666667
bL6jQdJPaYRcCj4vIuT0eQ,0.010457516,0.003529412,0.012810458,0.014901961,0.011764706,0.040522876,0.084313725
suNSq8Bs2vsN1nHlOULNog,0.140625,0.00390625,0.01953125,0,0.015625,0.01953125,0.01953125
Cp7JVPbO5Vv_huCBxLtXWQ,0.018181818,0.027272727,0.022727273,0.004545455,0.018181818,0.004545455,0.054545455
0jyyijQ1EsVMMHB2x_GJyA,0.025220681,0.05296343,0.022698613,0.05296343,0.00630517,0.005044136,0.00630517
3nWQagi8TsEglIlyg1jIRQ,0.017708333,0.009114583,0.0375,0.013671875,0.0375,0.005729167,0.034375
FW78hMpZoaJcZfUkBkgnLA,0,0,0.083333333,0.041666667,0.083333333,0,0.041666667
zfmLt7AK03Q5QrzUFKCuaA,0.055129842,0.019157088,0.014048531,0.022988506,0.007449979,0.008939974,0.029693487
E6CKPADfLBk5Lg6ABxLFMw,0.002352941,0.064705882,0.010588235,0.047058824,0.011764706,0.021176471,0.014117647
TsguKRepJOvT$w8aI1XLTA,0.019900498,0.063432836,0.029584222,0.027540867,0.005685856,0.014925373,0.004975124
t8uMbYL3qcuD8AkwqNprPw,0.003030303,0.003030303,0.048484848,0.072727273,0.072727273,0,0.012121212
eJab5373h0eZiOYnMPG4dg,0.014499181,0.022179376,0.020244866,0.021016099,0.023651146,0.023445483,0.0185353
X5wDRD1C2ErH5nTn6ymfcQ,0.023068051,0.044405998,0.038350634,0.016147636,0.008650519,0.020184544,0.006055363
881g37CP278kPIXeyiIgIA,0.019230769,0,0,0,0,0.096153846,0.269230769
daLsASi$J8zee8cpZSnqjQ,0.009487666,0.010436433,0.055344719,0.011385199,0.021505376,0.008538899,0.046489564
19rzu0wtv24oe7ffxVmh_A,0.01010101,0.028138528,0.003607504,0.086580087,0.03030303,0.008658009,0.011544012
6tR7FLJkwlDspVxsfrMulQ,0,0.085227273,0.056818182,0.03030303,0.009469697,0.009469697,0.009469697
rYk9IqQ9uRc22Fg2sxWnIg,0,0.053571429,0,0.004464286,0,0.160714286,0.080357143
h30GZNXgB1GktpScLThGPg,0.033951021,0.02553693,0.015322158,0.020167627,0.002619172,0.03404924,0.023376113
83b2X3htS7vnL7ScpJ584w,0.056,0.03,0.001333333,0.010666667,0.012,0.009333333,0.053333333
LnKoH4eWM1mznCDOLrEpWQ,0.091569767,0.050872093,0.000484496,0.006782946,0.063953488,0.001937984,0.003875969
oJCQD8oga5XL3V8wCZh$nA,0.111111111,0,0.049382716,0.049382716,0,0.012345679,0.012345679
UPF6nUKB_kbMM44xiEc66g,0.010391958,0.01863775,0.024398509,0.04156783,0.034790467,0.013215859,0.009940133
VoHTd4QkPGWXl6IGI72isQ,0.030234471,0.016065634,0.015197221,0.027994881,0.007712875,0.012432012,0.043512044
c0F2t2j9MJ2gUBUPky$dqw,0.021486344,0.025444354,0.022985963,0.013791578,0.006354943,0.022432824,0.037515058
SvtGJU29odIWDEQUjjV64g,0.012079379,0.060396894,0.012079379,0.001725626,0.013805004,0.037963762,0.03106126
6$ZXctu$Duee3rGY3lC$uQ,0.040329218,0.005555556,0.008641975,0.020576132,0.013374486,0.023662551,0.046090535
yTTEhnUOirRjGjxkObQTVw,0.038055332,0.034726208,0.013259098,0.009298588,0.007174836,0.03156928,0.020663529
4Ej5FiDtDluJlz4O6pZkDQ,0,0.012345679,0.063492063,0.084656085,0.074955908,0.004409171,0
Oa36vjcNukdm7xXcLZ6IPQ,0.001589825,0.019077901,0.009538951,0.009538951,0.152623211,0.015898251,0.009538951
SgFJaawsw9ATzuUmS7ho_w,0.007692308,0.098076923,0.069230769,0.001923077,0,0.007692308,0.0375
zRn21C$gM2JOC6W8KoqVgQ,0.017269316,0.022066348,0.012259082,0.014790849,0.008842529,0.03575388,0.04171286
BzZNKx6Des02RuAtT$uOPw,0.016237978,0.04437486,0.014314471,0.011272646,0.017177365,0.011630508,0.038022814
j$PYO8KqJx_kr5DvSQU_lA,0.006535948,0.019607843,0,0.032679739,0.124183007,0.026143791,0.006535948
cHzbYbyOokI86dpjN7gyDg,0.017784553,0.010670732,0.049796748,0.015243902,0.067073171,0.00101626,0.015243902
FSRo44VhHZpkyQ_uht1AMA,0.021551724,0.004310345,0.060344828,0,0,0.021551724,0.142241379
d9$cB0XbM6NGW_$7DxDE3g,0,0,0,0,0.4125,0.125,0
atoPCF5WwKgujB4UeldURw,0,0.083333333,0.083333333,0,0,0,0.166666667
qE59pXeygcYdrHR84c34iw,0.047619048,0,0,0,0.142857143,0.142857143,0
P_8w8zNsJVAGueCaDJTpGg,0.015382558,0.029962547,0.005617978,0.009630819,0.028089888,0.050561798,0.018459069
Fn_IxcCtZl1EoS81sq_s9w,0.030612245,0.009293003,0.006559767,0.049107143,0.051020408,0.016186832,0.005102041
_Sh$91Y5Wqas5ItCs1Z2IQ,0.006734007,0.013468013,0.003367003,0.090909091,0.013468013,0.053872054,0.003367003
ukQjJl4OrQyYLx3IhBFVlQ,0,0.065789474,0.065789474,0.065789474,0,0.052631579,0
1BvWaR$5EcODm59zRmNKkQ,0.022657952,0.00087146,0.031372549,0.004357298,0.129411765,0.010457516,0.010457516
cUFf5LSP0xN3JRTS91QC2Q,0.15,0.041666667,0.166666667,0,0,0,0
lHIUPJMTyHyA1EV5_GRRXw,0,0,0,0.1,0.125,0,0.075
vk$H15Ags7RQo0HiohTUfw,0.029032258,0.017741935,0.005806452,0.008709677,0.010645161,0.103225806,0.009677419
oDkdAandDAIQsA2mjlTB4Q,0.069230769,0,0.007692308,0,0.007692308,0.030769231,0.138461538
t_J_ykCkOkZPlmlJuDnkzg,0.03099839,0.01610306,0.004508857,0.012962963,0.041626409,0.037681159,0.01352657
uwDQtrpzm4RaxA$MQs4CBA,0.034631624,0.031998672,0.011219697,0.020873855,0.025048627,0.016272119,0.009654158
JQLUWnceJyKuMDqV0HHRUg,0.058333333,0.040625,0.0609375,0.008333333,0.001041667,0.0125,0.004166667
Zp9RMGJKVc9Qkhj4QqyROw,0.030881755,0.0365705,0.037484762,0.031694433,0.004571312,0.030881755,0.000304754
$ubMwuskT2uS0GPSZpxaxA,0.037447352,0.016828097,0.010899578,0.015812609,0.017843586,0.018568935,0.031117473
m3ENrv6bKW8h44bMyBAOOQ,0.074534161,0,0.049689441,0.111801242,0.02484472,0,0
etHpVlLpnePJnJPrH5j4RA,0.02722323,0.038566243,0.015880218,0.038566243,0.005444646,0.000453721,0.041288566
jFVcpqn1Q85AEDGQDv91mg,0.079625293,0,0.045667447,0.004683841,0.052693208,0.023419204,0.00234192
_GKMtL4zFOlNc0U3gljT0w,0.003472222,0.017361111,0.059027778,0.073784722,0.013888889,0.010416667,0.003472222
z5TUgcA7lmicOxSpBx3QiQ,0,0.012698413,0.057142857,0.177777778,0,0,0.050793651
GWnhc3MO4XjsKIpyExV$$Q,0.046230886,0.030850398,0.006639542,0.013413216,0.023942591,0.016274703,0.016565322
lTKr5J4nqepyOpOw8auErA,0.060606061,0,0.545454545,0,0,0,0
Y9NlJy2OdSoV18O3C2jEKg,0.008547009,0.001709402,0.017094017,0.030769231,0.061538462,0.003418803,0.054700855
uB2By0pTXV2JeM_CsMg7xw,0.047268908,0.021008403,0.003151261,0.047268908,0.021008403,0.047268908,0
azsUYZWvtr4dDIOJbGCxhw,0.00334672,0.022088353,0.053547523,0.012048193,0.002677376,0.013386881,0.080321285
UHSN_kZGfG$jBL8iCfvgvg,0.057233704,0.000908471,0.015898251,0.05450829,0.024982966,0.027027027,0.001816943
fXzMs__3HjTYwKPMAb4jYA,0.020416667,0.022604167,0.013125,0.020416667,0.0196875,0.045833333,0.008854167
nSTDc9_ETRO9mZwvc$WY9w,0.020750988,0.077075099,0.002470356,0.029644269,0.054347826,0.008893281,0.000494071
WyPN1ZsvxOIHvetxPet4Nw,0.046875,0.01953125,0.00390625,0.17578125,0,0.01953125,0
IKFQtsWy1Ib52yYdwaehGQ,0.023809524,0.029761905,0,0.029761905,0.005952381,0.023809524,0.047619048
9HvMGpZL20cs8YuNfdYBmw,0.041338583,0.001093613,0.009186352,0.072178478,0.017497813,0.01312336,0.022309711
jVXa8Qzn5BehtN2iEVJNHw,0.442105263,0,0,0,0.042105263,0,0.010526316
_mg5bYknpZgaWSfjQVmrJQ,0.040247678,0.013801987,0.020957371,0.007507199,0.013650436,0.029341402,0.026304964
hi9gZbVSbgqjVaP0MFru9g,0,0.017857143,0,0.071428571,0.089285714,0,0.071428571
d1_Ko1DQ4QyB9BjnCFjVLw,0.032695744,0.017155338,0.023006155,0.019061487,0.001826726,0.031808856,0.031319081
7tztNiPDsiJBWDd1CtY1SQ,0.080645161,0.120967742,0,0.008064516,0,0,0.072580645
jIBJ9jg9njur6$26pRn8gQ,0.019047619,0,0.185714286,0.023809524,0.019047619,0,0.019047619
ofDRDXvwPSp_7t9wVU6igA,0,0.083333333,0,0.5,0,0,0
OyKnPzSQUB_s_qET9ul1qA,0.004329004,0.008658009,0.012987013,0.064935065,0.034632035,0.077922078,0
kb1GcV5p2$XvOypVOF$dHQ,0.03030303,0.004329004,0.001082251,0.012987013,0.012987013,0.077922078,0.043290043
A7yGXEuT7U__r5YAs6aLaw,0.032507111,0,0.099553027,0.012190167,0.048760666,0.006501422,0.008126778
v4EAzXkZeZud$CzyBG9skw,0.052631579,0.410526316,0,0.010526316,0,0,0
yvwK4MO2qnSZE5ggYGyk1A,0.028824157,0.010856718,0.020588684,0.015613085,0.015613085,0.025278329,0.030130014
MOi64A9mDpK9zUB8546L8Q,0.017021277,0.047163121,0.04893617,0.014184397,0.00141844,0.00106383,0.053191489
oGASRzKGpuiP12ilQH_nKg,0.026086331,0.01554633,0.012946144,0.018121405,0.013313685,0.028284733,0.032969178
6RtRYRIByWccvjoaHlXBDg,0.128205128,0,0.085470085,0.014245014,0.011396011,0,0.014245014
ITz674Os_okkPdrl90JAfw,0.013471037,0.053884149,0.001122586,0.042433767,0.003592277,0.01077683,0.061068702
sCGN3Wfhhrzika8FadZ3QA,0.041055718,0.002932551,0.017595308,0,0.211143695,0,0.011730205
FAPncLWkZYxWVY_TSwQCjw,0,0,0.047619048,0,0.047619048,0.238095238,0
oWboXKe_xk6Vcr2gBEuxuw,0,0.072463768,0.095108696,0.014492754,0.016304348,0.003623188,0.012681159
oi_jhCtPLj6NULrCe_JllA,0.009241672,0.016561039,0.030514867,0.012465298,0.027578901,0.024811879,0.027241014
afTRHJ$fvtfADzq94Qk0Sw,0.022096388,0.022774538,0.015427913,0.00836385,0.012088024,0.031296623,0.038733668
qgrHmYCDo6OxNNF$hKGJRQ,0.078125,0,0,0.078125,0.015625,0.078125,0
HZuzY6nCEnz39nyloDCV8A,0.043010753,0.102304147,0.006451613,0.030721966,0.000921659,0.004301075,0.013517665
RvXLcPXhEsHSKzcmBA3d5g,0.012345679,0.025462963,0.002314815,0.00308642,0.06558642,0.046296296,0.016203704
OwMvIRdt3OVzuiQdaT$dbQ,0,0.119047619,0,0.095238095,0,0,0.119047619
dtQ_nIADFp7AP91H0ttAKA,0.016487361,0.010342867,0.040409341,0.020204671,0.022959853,0.011545526,0.027879822
XTUFys7dzAA3sO4HXWJavw,0,0,1,0,0,0,0
fYLCKglfKHjgzcOeo4ZDaw,0.042087542,0.029761905,0.013528139,0.027657528,0.013047138,0.017857143,0.007936508
TggkxsvAxWs5HOfW1N9osw,0.039281706,0.022446689,0.001122334,0.022446689,0.020950243,0.044893378,0.012345679
nNN9V89hmF7lhRvolDTz$Q,0,0,0.083333333,0,0,0.416666667,0
towxPOVJ2$DAFAVX_EPRYg,0.009707984,0.009319664,0.015765766,0.023765144,0.029512271,0.02990059,0.031609195
46hnat0aLao$qYWZkN9aBg,0.01575414,0.015252416,0.021782173,0.029435303,0.013392365,0.029016792,0.021226606
IZq8vOqGy__PMUnYJbiHuw,0.037254902,0.001960784,0.019117647,0.094117647,0.031372549,0.00245098,0.005882353
5ab4zTLxouz8v7Nhkd3Png,0.012195122,0.000677507,0.030487805,0.028455285,0.003387534,0.113821138,0.013550136
d47eKkCx3y3N2Eqtzmuc8A,0.013001696,0.024711298,0.002180409,0.006783493,0.021319551,0.047484454,0.054267948
RSuT0SK4XpsIAZtdP7Lf3w,0.013863928,0.012516046,0.033547283,0.014837398,0.028080873,0.016463415,0.028615747
5zHi8eQhO7sO3N15zHgkUg,0.001785714,0.007142857,0.022857143,0.0725,0.042857143,0.028571429,0.005714286
Wh0XHTqFMPdjAXEf8WdBrw,0,0.008,0.056,0.016,0.12,0,0.032
_bDy$L6f148jLEzXSuBOFw,0.01759883,0.008613074,0.028254748,0.021615504,0.011787765,0.014493154,0.052837898
KGMyW$_eq4Errzp7AA8s0Q,0.003571429,0.048214286,0.025,0,0.017857143,0.071428571,0.025
TPvVGmT4AY1mloktV$2Dpw,0.023848151,0.011356262,0.009344581,0.018299805,0.023621025,0.027255029,0.035301752
ViqEr7Ir4AfaDWABd2eElg,0,0,0.045454545,0.022727273,0,0.090909091,0.090909091
pjpUOlJLlkIxBZ5BquA2PA,0.030273768,0.008586974,0.015714163,0.015425328,0.019467451,0.038272925,0.022077892
1FvN1961ct3_iv9SvdBGQA,0.044,0.014153846,0.015384615,0.017230769,0.007384615,0.02625641,0.027897436
onoZsIFPJXumpV_ndxcGTQ,0.016544118,0.019695378,0.01685049,0.012517507,0.00746236,0.043789391,0.037071078
UPyvs1FA9AlJIQxnhCYzyA,0.083333333,0.041666667,0,0,0.104166667,0.020833333,0
5ltISbdTqooJBhlbzaJgFA,0.031746032,0.142857143,0.023809524,0,0,0.023809524,0.015873016
7MRAmag2XafxCYt3Mpb_1w,0.006002401,0.012004802,0.012004802,0.007202881,0.028811525,0.072028812,0.028811525
dNDAdeE8olF4eZaslNtBZw,0.015652174,0.016485507,0.029565217,0.023188406,0.008152174,0.009782609,0.054166667
ylC$mQfL$eAiuLmAGZrqKw,0.051868557,0.004832474,0.099871134,0.016752577,0.015463918,0.011597938,0.000322165
